0.9999999987661756	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999987537754	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999987412507	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999987286	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999987158222	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999998702916	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999986898801	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999986767132	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999986634139	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999998649981	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999986364131	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999986227088	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999986088668	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999985948858	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999998580764	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999985665005	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999985520935	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999985375418	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999985228439	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999985079983	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999984930035	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999984778578	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.99999999846256	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999984471085	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999984315018	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999984157381	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999998399816	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999983837338	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999983674901	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999983510831	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999983345111	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999983177728	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999983008661	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999982837895	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999982665413	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999982491198	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999982315231	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999982137496	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999981957975	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999981776651	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999981593501	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999981408514	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999981221666	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999981032941	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999980842319	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999980649781	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999980455307	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999998025888	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999980060479	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999979860084	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999979657674	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999997945323	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999979246732	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999979038158	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999978827487	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.99999999786147	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999978399774	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999978182689	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999977963421	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999997774195	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999977518252	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999977292308	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999977064091	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999976833582	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999976600755	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999976365589	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999997612806	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999975888142	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999975645815	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999997540105	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999975153826	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999974904119	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999974651901	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999974397148	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999974139835	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999973879936	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999973617426	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999973352276	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999973084461	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999972813955	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999972540732	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999972264761	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999971986018	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999971704473	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999971420098	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999971132865	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999970842746	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999970549711	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999997025373	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999969954776	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999969652815	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999969347821	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999969039761	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999968728606	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999968414324	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999968096882	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999996777625	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999967452396	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999967125288	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999966794891	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999966461175	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999966124103	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999965783646	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999965439765	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999965092429	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999964741602	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999964387249	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999964029336	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999963667824	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999963302679	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999962933865	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999962561344	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999996218508	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999961805033	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999961421168	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999961033443	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999960641823	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999960246267	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999959846735	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999959443189	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999959035586	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999958623886	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999995820805	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999957788034	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999957363797	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999956935295	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999956502488	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999956065331	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.999999995562378	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999955177792	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999954727321	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999954272323	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999953812753	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999953348562	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999952879708	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999952406141	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999951927815	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999951444681	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999950956693	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999950463798	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999949965952	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999949463101	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
0.9999999948955197	0.9999999805749696	0.9981459654704017	0.9649159772070677	0.5617856669823477	0.9999381401194057	2.977990926567135e-05	1.753963123753102e-05	1.454034009120159e-05
